974736,"BJP leader who threatened to hug Mamata Banerjee if he contracted Covid-19 tests positive","2020-10-02T16:37:00+05:30","https://scroll.in/latest/974736/bjp-leader-who-threatened-to-hug-mamata-banerjee-if-he-contracted-covid-19-tests-positive"
974324,"BJP leader says he will hug Mamata Banerjee if he gets coronavirus, complaint filed","2020-09-28T15:01:00+05:30","https://scroll.in/latest/974324/bjp-leader-says-he-will-hug-mamata-banerjee-if-he-gets-coronavirus-complaint-filed"
974227,"Mann Ki Baat: Farmers are backbone of self-reliant India, Modi says amid protests against new bills","2020-09-27T13:07:00+05:30","https://scroll.in/latest/974227/mann-ki-baat-farmers-are-backbone-of-self-reliant-india-modi-says-amid-protests-against-new-bills"
974195,"In pictures: Taking lockdown photographs helped me connect with other people – even in silence","2020-09-27T11:30:00+05:30","https://scroll.in/article/974195/in-pictures-taking-lockdown-photographs-helped-me-connect-with-other-people-even-in-silence"
973845,"Coronavirus: No data on using patterns of hydroxychloroquine on healthcare workers, says Centre","2020-09-23T12:26:00+05:30","https://scroll.in/latest/973845/coronavirus-no-data-on-using-patterns-of-hydroxychloroquine-on-healthcare-workers-says-centre"
973800,"Delhi HC stays AAP government order to reserve 80% beds in private hospitals for Covid-19 patients","2020-09-22T19:05:00+05:30","https://scroll.in/latest/973800/delhi-hc-stays-aap-government-order-to-reserve-80-beds-in-private-hospitals-for-covid-19-patients"
973541,"Reading in 2020: How the pandemic and the world around us is affecting our choice of books ","2020-09-20T08:30:00+05:30","https://scroll.in/article/973541/reading-in-2020-how-the-pandemic-and-the-world-around-us-is-affecting-our-choice-of-books"
973444,"Gujarat: Covid-19 patient died due to assault not infection, claims family after video goes viral","2020-09-18T14:42:00+05:30","https://scroll.in/latest/973444/gujarat-covid-19-patient-died-due-to-assault-not-infection-claims-family-after-video-goes-viral"
973413,"Coronavirus: Delhi schools closed till October 5, HC calls for gadgets, internet for poor students","2020-09-18T08:24:00+05:30","https://scroll.in/latest/973413/coronavirus-global-tally-crosses-30-million-mark-toll-rises-to-944604"
973322,"Coronavirus: IMA says 382 doctors have died, accuses Centre of being indifferent, abandoning them ","2020-09-17T10:29:00+05:30","https://scroll.in/latest/973322/coronavirus-ima-says-382-doctors-have-died-accuses-centre-of-being-indifferent-abandoning-them"
973158,"A publishing diary written during the pandemic: Ritu Menon’s literary memories and encounters","2020-09-16T08:30:00+05:30","https://scroll.in/article/973158/a-publishing-diary-written-during-the-pandemic-ritu-menons-literary-memories-and-encounters"
973075,"Monsoon Session: 25 MPs test positive for coronavirus on first day of Parliament","2020-09-14T17:25:00+05:30","https://scroll.in/latest/973075/monsoon-session-25-mps-test-positive-for-coronavirus-on-first-day-of-parliament"
973013,"Covid-19: Won’t be enough vaccines for whole world for 4 to 5 years, says Serum Institute chief","2020-09-14T08:45:00+05:30","https://scroll.in/latest/973013/coronavirus-indias-tally-nears-48-lakh-mark-union-health-minister-says-vaccine-likely-by-2021"
972982,"Here lies one who spared neither man nor god: Discovering Khushwant Singh during the pandemic","2020-09-14T08:30:00+05:30","https://scroll.in/article/972982/here-lies-one-who-spared-neither-man-nor-god-discovering-khushwant-singh-during-the-pandemic"
973012,"Parliament session begins today, PM Modi says hope MPs send message of solidarity to soldiers","2020-09-14T08:20:00+05:30","https://scroll.in/latest/973012/parliaments-monsoon-session-to-begin-today-opposition-likely-to-raise-india-china-tensions-gdp"
972867,"Coronavirus is gone, claims West Bengal BJP chief Dilip Ghosh at packed rally","2020-09-11T18:18:00+05:30","https://scroll.in/latest/972867/coronavirus-is-gone-claims-west-bengal-bjp-chief-dilip-ghosh-at-packed-rally"
972832,"‘Corona is gone’: BJP West Bengal chief Dilip Ghosh makes bizarre claim at rally in the state","2020-09-11T13:44:00+05:30","https://scroll.in/video/972832/corona-is-gone-bjp-west-bengal-chief-dilip-ghosh-makes-bizarre-claim-at-rally-in-the-state"
972596,"Coronavirus: Delhi’s tally crosses 2-lakh mark; Serum Institute gets show-cause notice","2020-09-09T07:54:00+05:30","https://scroll.in/latest/972596/coronavirus-uk-firm-astrazeneca-pauses-vaccine-trial-after-volunteer-falls-ill"
972401,"Coronavirus: Talks on with India to join global vaccine allocation plan, says WHO","2020-09-07T08:31:00+05:30","https://scroll.in/latest/972401/coronavirus-metro-services-to-resume-today-in-phased-manner"
971980,"For Bengali publishing, the pandemic has provided a much-needed push towards e-books","2020-09-05T17:30:00+05:30","https://scroll.in/article/971980/for-bengali-publishing-the-pandemic-has-provided-a-much-needed-push-towards-e-books"
972043,"‘Nightwalkers glide through Tier III towns’: How can India heal its coronavirus-ravaged cities?","2020-09-02T17:55:00+05:30","https://scroll.in/article/972043/nightwalkers-glide-through-tier-iii-towns-how-can-india-heal-its-coronavirus-ravaged-cities"
971712,"BJP tweets old IMF data to make false claim that India will be world’s fastest-growing economy","2020-08-29T18:59:00+05:30","https://scroll.in/article/971712/bjp-tweets-old-imf-data-to-make-false-claim-that-india-will-be-worlds-fastest-growing-economy"
971482,"Coronavirus: Andhra Pradesh reports 10,621 new cases in a day, tally nears four-lakh mark","2020-08-27T08:32:00+05:30","https://scroll.in/latest/971482/coronavirus-contagion-can-affect-all-organs-of-the-body-say-experts-at-aiims"
971341,"‘You are corona’: Expat YouTuber’s video tour of Chandni Chowk, Delhi shows racist attack on him ","2020-08-25T17:23:00+05:30","https://scroll.in/video/971341/you-are-corona-expat-youtubers-video-tour-of-chandni-chowk-delhi-shows-racist-attack-on-him"
971171,"This worker from Jharkhand stayed back in Bengaluru to rescue bonded labourers during the lockdown","2020-08-25T09:47:00+05:30","https://scroll.in/article/971171/this-worker-from-jharkhand-stayed-back-in-bengaluru-to-rescue-bonded-labourers-during-the-lockdown"
971276,"Coronavirus: Haryana CM ML Khattar tests positive after Assembly Speaker, 2 MLAs contract infection","2020-08-24T19:57:00+05:30","https://scroll.in/latest/971276/coronavirus-haryana-cm-ml-khattar-tests-positive-after-assembly-speaker-2-mlas-contract-infection"
971216,"JEE Main and NEET 2020: Opposition parties demand postponement of exams","2020-08-24T10:08:05.120952+05:30","https://scroll.in/announcements/971216/jee-main-and-neet-2020-opposition-parties-demand-postponement-of-exams"
971202,"Coronavirus: Gujarat situation is ‘quite frightening’, says HC; Karnataka relaxes travel norms","2020-08-24T08:03:00+05:30","https://scroll.in/latest/971202/coronavirus-us-approves-plasma-therapy-to-treat-treat-infection-as-toll-crosses-1-76-lakh"
971049,"Full list: Rohit Sharma, Vinesh Phogat among five for Khel Ratna; 27 athletes to get Arjuna Awards","2020-08-21T18:19:00+05:30","https://scroll.in/field/971049/full-list-rohit-sharma-vinesh-phogat-among-five-for-khel-ratna-27-athletes-to-get-arjuna-awards"
